Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
642	108.1475	-392.5496	500.6971	0.9794798	0.09863962
648	99.43905	-401.7106	501.1497	0.8281717	0.1467995
654	105.388	-395.8827	501.2707	0.6426834	0.1342142
660	111.9253	-389.6297	501.555	0.6426834	0.2058164
666	118.5977	-382.3624	500.96	0.7733519	0.1059457
672	114.1542	-387.4605	501.6147	0.7201102	0.2665481
678	113.3591	-388.6002	501.9593	0.4303806	0.3026647
684	120.4979	-381.5316	502.0296	0.3600785	0.3026647
690	127.3529	-374.5918	501.9447	0.4055247	0.275677
696	119.4437	-382.8473	502.291	0.06461966	0.2790389
702	118.6503	-382.8384	501.4887	0.7425804	0.2181483
708	110.4293	-391.2468	501.6761	0.7006606	0.2931702
714	113.6542	-387.8123	501.4665	0.5980617	0.1665408
720	109.6794	-391.3514	501.0308	0.6362632	0.09748054
726	118.2095	-382.3551	500.5646	1.142219	0.1024508
732	119.0801	-381.1424	500.2225	1.142219	0.06791154
738	121.8619	-380.1776	502.0396	0.2419404	0.2393041
744	128.1217	-373.1373	501.259	0.7464999	0.1527128
750	120.8367	-380.5113	501.348	0.7979082	0.1889303
756	127.2039	-374.8858	502.0897	0.188326	0.237721
762	124.4455	-377.1332	501.5786	0.6824988	0.2302922
768	114.0339	-387.7424	501.7763	0.4068094	0.2008199
774	117.0458	-383.9533	500.9992	0.778855	0.1121657
780	113.1172	-388.7915	501.9087	0.3840437	0.2445877
786	115.4872	-386.2615	501.7487	0.3652373	0.1796079
792	112.7537	-389.3726	502.1263	0.2437472	0.288485
798	114.8503	-386.5113	501.3616	0.792002	0.1912964
804	113.4916	-387.9768	501.4684	0.5211835	0.1492728
810	93.04901	-408.8152	501.8642	0.4189905	0.2400788
816	92.62487	-409.0612	501.6861	0.5971059	0.2400788
822	109.4053	-392.5169	501.9221	0.3328038	0.2276757
828	108.1014	-393.895	501.9964	0.3723577	0.2876159
834	120.5381	-381.5983	502.1364	0.003322159	0.1870782
840	117.1286	-385.2729	502.4015	0.005063527	0.3163858
846	119.5879	-382.803	502.391	0.01559576	0.3163858
852	119.7988	-382.5154	502.3142	0.1802386	0.4653755
858	120.8509	-381.2191	502.0701	0.381254	0.363716
864	118.562	-383.4106	501.9727	0.3072051	0.2385653
870	118.9157	-382.3732	501.2889	0.8903101	0.1995154
876	112.1032	-388.8264	500.9296	0.8700891	0.1153548
882	122.7339	-378.3868	501.1207	0.8700891	0.1495356
888	116.4727	-384.6871	501.1599	0.9769993	0.1862195
894	123.9257	-377.988	501.9137	0.4519068	0.2855001
